"months" "chw" "score" "rank" "week_mean" "week_sd"
"752" 6 "89fda0284e008d2e0c980fb13f94e5b7" 0.589710399278 41 0.489569172288649 0.323478498581375
"753" 6 "89fda0284e008d2e0c980fb13f98ed57" 0.568973595938438 42 0.489569172288649 0.323478498581375
"754" 6 "fb6e0b19cbe3ef683a10c4c47669d46d" 0.5641422757283 43 0.489569172288649 0.323478498581375
"755" 6 "89fda0284e008d2e0c980fb13f999899" 0.556747683322791 44 0.489569172288649 0.323478498581375
"756" 6 "fcd13ae716841026ee760704bb0d99ee" 0.556246413903954 45 0.489569172288649 0.323478498581375
"757" 6 "70c6ba6f55ed21716fe725c21469a1e0" 0.547803732413392 46 0.489569172288649 0.323478498581375
"758" 6 "89fda0284e008d2e0c980fb13f97eeaa" 0.543700708017797 47 0.489569172288649 0.323478498581375
"759" 6 "89fda0284e008d2e0c980fb13f9a94f7" 0.535009068171795 48 0.489569172288649 0.323478498581375
"760" 6 "89fda0284e008d2e0c980fb13f995be3" 0.530711403916085 49 0.489569172288649 0.323478498581375
"761" 6 "89fda0284e008d2e0c980fb13f95477d" 0.528431288330164 50 0.489569172288649 0.323478498581375
"762" 6 "89fda0284e008d2e0c980fb13f98736b" 0.5247218338855 51 0.489569172288649 0.323478498581375
"763" 6 "89fda0284e008d2e0c980fb13f9a6d98" 0.524100972625115 52 0.489569172288649 0.323478498581375
"764" 6 "89fda0284e008d2e0c980fb13f97cef7" 0.519304104257044 53 0.489569172288649 0.323478498581375
"765" 6 "89fda0284e008d2e0c980fb13f9ad888" 0.495113848530269 54 0.489569172288649 0.323478498581375
"766" 6 "89fda0284e008d2e0c980fb13f998a68" 0.494306805397001 55 0.489569172288649 0.323478498581375
"767" 6 "89fda0284e008d2e0c980fb13f96807a" 0.493932399230655 56 0.489569172288649 0.323478498581375
"768" 6 "70c6ba6f55ed21716fe725c21469fe3b" 0.48499132765913 57 0.489569172288649 0.323478498581375
"769" 6 "89fda0284e008d2e0c980fb13f9a88cd" 0.48335693122663 58 0.489569172288649 0.323478498581375
"770" 6 "89fda0284e008d2e0c980fb13f95f7a6" 0.479242418293115 59 0.489569172288649 0.323478498581375
"771" 6 "89fda0284e008d2e0c980fb13f979609" 0.478153754667285 60 0.489569172288649 0.323478498581375
"772" 6 "89fda0284e008d2e0c980fb13f9992a6" 0.448984613312047 61 0.489569172288649 0.323478498581375
"773" 6 "89fda0284e008d2e0c980fb13f966281" 0.445844675977747 62 0.489569172288649 0.323478498581375
"774" 6 "89fda0284e008d2e0c980fb13f983d38" 0.444887844475255 63 0.489569172288649 0.323478498581375
"775" 6 "89fda0284e008d2e0c980fb13f9ae796" 0.442059573120532 64 0.489569172288649 0.323478498581375
"776" 6 "89fda0284e008d2e0c980fb13f95fe45" 0.438141809123744 65 0.489569172288649 0.323478498581375
"777" 6 "89fda0284e008d2e0c980fb13f9b323a" 0.434431976436718 66 0.489569172288649 0.323478498581375
"778" 6 "89fda0284e008d2e0c980fb13f9a4d8a" 0.423816129108369 67 0.489569172288649 0.323478498581375
"779" 6 "89fda0284e008d2e0c980fb13f985425" 0.414512021965541 68 0.489569172288649 0.323478498581375
"780" 6 "89fda0284e008d2e0c980fb13f99e74b" 0.412690721313127 69 0.489569172288649 0.323478498581375
"781" 6 "89fda0284e008d2e0c980fb13f97ae9f" 0.408052267155101 70 0.489569172288649 0.323478498581375
"782" 6 "89fda0284e008d2e0c980fb13f94d6ef" 0.407638114734188 71 0.489569172288649 0.323478498581375
"783" 6 "89fda0284e008d2e0c980fb13f9a6a78" 0.406518070172976 72 0.489569172288649 0.323478498581375
"784" 6 "89fda0284e008d2e0c980fb13f97dff4" 0.404359694355645 73 0.489569172288649 0.323478498581375
"785" 6 "fcd13ae716841026ee760704bb0d89b2" 0.390633388178745 74 0.489569172288649 0.323478498581375
"786" 6 "89fda0284e008d2e0c980fb13f960194" 0.384015047075931 75 0.489569172288649 0.323478498581375
"787" 6 "89fda0284e008d2e0c980fb13f987d0e" 0.378995775883476 76 0.489569172288649 0.323478498581375
"788" 6 "89fda0284e008d2e0c980fb13f98d9d7" 0.373298957244898 77 0.489569172288649 0.323478498581375
"789" 6 "89fda0284e008d2e0c980fb13f96a8a3" 0.371846388870231 78 0.489569172288649 0.323478498581375
"790" 6 "89fda0284e008d2e0c980fb13f9b3f75" 0.370204108610329 79 0.489569172288649 0.323478498581375
"791" 6 "89fda0284e008d2e0c980fb13f9509fd" 0.366132513055481 80 0.489569172288649 0.323478498581375
"792" 6 "89fda0284e008d2e0c980fb13f95dbc7" 0.358969303871623 81 0.489569172288649 0.323478498581375
"793" 6 "89fda0284e008d2e0c980fb13f96c45a" 0.350835778539642 82 0.489569172288649 0.323478498581375
"794" 6 "89fda0284e008d2e0c980fb13f9a0d1f" 0.347206748694796 83 0.489569172288649 0.323478498581375
"795" 6 "89fda0284e008d2e0c980fb13f97478a" 0.346409598325327 84 0.489569172288649 0.323478498581375
"796" 6 "89fda0284e008d2e0c980fb13f97d834" 0.344956241584181 85 0.489569172288649 0.323478498581375
"797" 6 "89fda0284e008d2e0c980fb13f98d506" 0.343270942215227 86 0.489569172288649 0.323478498581375
"798" 6 "89fda0284e008d2e0c980fb13f9692b3" 0.333243266586729 87 0.489569172288649 0.323478498581375
"799" 6 "89fda0284e008d2e0c980fb13f9866e8" 0.325759485492357 88 0.489569172288649 0.323478498581375
"800" 6 "89fda0284e008d2e0c980fb13f982710" 0.323675215260599 89 0.489569172288649 0.323478498581375
"801" 6 "70c6ba6f55ed21716fe725c21469c91d" 0.317969188128886 90 0.489569172288649 0.323478498581375
"802" 6 "89fda0284e008d2e0c980fb13f960ab3" 0.317794248308847 91 0.489569172288649 0.323478498581375
"803" 6 "70c6ba6f55ed21716fe725c21469e6ed" 0.317239752247674 92 0.489569172288649 0.323478498581375
"804" 6 "89fda0284e008d2e0c980fb13f961f23" 0.309735002364012 93 0.489569172288649 0.323478498581375
"805" 6 "89fda0284e008d2e0c980fb13f9b46eb" 0.307982611843394 94 0.489569172288649 0.323478498581375
"806" 6 "89fda0284e008d2e0c980fb13f95300e" 0.305155456769915 95 0.489569172288649 0.323478498581375
"807" 6 "89fda0284e008d2e0c980fb13f9ac931" 0.302452366170897 96 0.489569172288649 0.323478498581375
"808" 6 "89fda0284e008d2e0c980fb13f964e6a" 0.296996611262833 97 0.489569172288649 0.323478498581375
"809" 6 "89fda0284e008d2e0c980fb13f966e31" 0.292734214220967 98 0.489569172288649 0.323478498581375
"810" 6 "89fda0284e008d2e0c980fb13f97bafa" 0.292631841595785 99 0.489569172288649 0.323478498581375
"811" 6 "fcd13ae716841026ee760704bb0d7fee" 0.29236859829684 100 0.489569172288649 0.323478498581375
"812" 6 "89fda0284e008d2e0c980fb13f95b755" 0.291068128409299 101 0.489569172288649 0.323478498581375
"813" 6 "89fda0284e008d2e0c980fb13f97850c" 0.288611197232595 102 0.489569172288649 0.323478498581375
"814" 6 "89fda0284e008d2e0c980fb13f9b5439" 0.281290785719578 103 0.489569172288649 0.323478498581375
"815" 6 "89fda0284e008d2e0c980fb13f997d88" 0.279072740741776 104 0.489569172288649 0.323478498581375
"816" 6 "89fda0284e008d2e0c980fb13f98fe2e" 0.278448981400162 105 0.489569172288649 0.323478498581375
"817" 6 "89fda0284e008d2e0c980fb13f96ef9f" 0.262792421809851 106 0.489569172288649 0.323478498581375
"818" 6 "89fda0284e008d2e0c980fb13f99f651" 0.234341003411678 107 0.489569172288649 0.323478498581375
"819" 6 "89fda0284e008d2e0c980fb13f964b7e" 0.222810354809624 108 0.489569172288649 0.323478498581375
"820" 6 "89fda0284e008d2e0c980fb13f9917a0" 0.218095009324125 109 0.489569172288649 0.323478498581375
"821" 6 "70c6ba6f55ed21716fe725c214691571" 0.212189503022468 110 0.489569172288649 0.323478498581375
"822" 6 "89fda0284e008d2e0c980fb13f96a690" 0.211569927389536 111 0.489569172288649 0.323478498581375
"823" 6 "89fda0284e008d2e0c980fb13f9735c8" 0.208075234203888 112 0.489569172288649 0.323478498581375
"824" 6 "89fda0284e008d2e0c980fb13f9528e1" 0.196818480202507 113 0.489569172288649 0.323478498581375
"825" 6 "89fda0284e008d2e0c980fb13f975e5c" 0.196591358988234 114 0.489569172288649 0.323478498581375
"826" 6 "89fda0284e008d2e0c980fb13f9a3e49" 0.196250715442723 115 0.489569172288649 0.323478498581375
"827" 6 "89fda0284e008d2e0c980fb13f955485" 0.19183912647229 116 0.489569172288649 0.323478498581375
"828" 6 "89fda0284e008d2e0c980fb13f955cb1" 0.187295067471197 117 0.489569172288649 0.323478498581375
"829" 6 "89fda0284e008d2e0c980fb13f976b14" 0.183501318463607 118 0.489569172288649 0.323478498581375
"830" 6 "89fda0284e008d2e0c980fb13f96442a" 0.182584186088458 119 0.489569172288649 0.323478498581375
"831" 6 "89fda0284e008d2e0c980fb13f9b0cfa" 0.18043401603408 120 0.489569172288649 0.323478498581375
"832" 6 "89fda0284e008d2e0c980fb13f950d25" 0.179288827954209 121 0.489569172288649 0.323478498581375
"833" 6 "89fda0284e008d2e0c980fb13f9aa5ec" 0.178454973349199 122 0.489569172288649 0.323478498581375
"834" 6 "89fda0284e008d2e0c980fb13f9ad060" 0.176513451455825 123 0.489569172288649 0.323478498581375
"835" 6 "89fda0284e008d2e0c980fb13f99a592" 0.175067682141546 124 0.489569172288649 0.323478498581375
"836" 6 "89fda0284e008d2e0c980fb13f950688" 0.174418933642113 125 0.489569172288649 0.323478498581375
"837" 6 "89fda0284e008d2e0c980fb13f99a47e" 0.173363993449283 126 0.489569172288649 0.323478498581375
"838" 6 "89fda0284e008d2e0c980fb13f983809" 0.172816120020543 127 0.489569172288649 0.323478498581375
"839" 6 "89fda0284e008d2e0c980fb13f992222" 0.170492343779202 128 0.489569172288649 0.323478498581375
"840" 6 "89fda0284e008d2e0c980fb13f9623b3" 0.166867955269955 129 0.489569172288649 0.323478498581375
"841" 6 "89fda0284e008d2e0c980fb13f970282" 0.166269944429741 130 0.489569172288649 0.323478498581375
"842" 6 "89fda0284e008d2e0c980fb13f96e561" 0.162740616655089 131 0.489569172288649 0.323478498581375
"843" 6 "89fda0284e008d2e0c980fb13f96fddb" 0.161561163041355 132 0.489569172288649 0.323478498581375
"844" 6 "89fda0284e008d2e0c980fb13f951435" 0.15851046126969 133 0.489569172288649 0.323478498581375
"845" 6 "70c6ba6f55ed21716fe725c214692ffd" 0.158098690863909 134 0.489569172288649 0.323478498581375
"846" 6 "89fda0284e008d2e0c980fb13f97583c" 0.157725680012314 135 0.489569172288649 0.323478498581375
"847" 6 "89fda0284e008d2e0c980fb13f95bb9f" 0.15697277123639 136 0.489569172288649 0.323478498581375
"848" 6 "89fda0284e008d2e0c980fb13f97cb4f" 0.145990724452582 137 0.489569172288649 0.323478498581375
"849" 6 "89fda0284e008d2e0c980fb13f999c89" 0.145085296668558 138 0.489569172288649 0.323478498581375
"850" 6 "89fda0284e008d2e0c980fb13f97e56a" 0.14021224015122 139 0.489569172288649 0.323478498581375
"851" 6 "70c6ba6f55ed21716fe725c214694428" 0.131182696672835 140 0.489569172288649 0.323478498581375
"852" 7 "fcd13ae716841026ee760704bb0d89b2" 1.69171442526265 1 0.492123520025458 0.314769994655957
"853" 7 "89fda0284e008d2e0c980fb13f9a51a9" 1.62953660531815 2 0.492123520025458 0.314769994655957
"854" 7 "89fda0284e008d2e0c980fb13f955485" 1.56132572497766 3 0.492123520025458 0.314769994655957
"855" 7 "89fda0284e008d2e0c980fb13f97e56a" 1.44877568903532 4 0.492123520025458 0.314769994655957
"856" 7 "89fda0284e008d2e0c980fb13f992875" 1.3664427518924 5 0.492123520025458 0.314769994655957
"857" 7 "89fda0284e008d2e0c980fb13f996b98" 1.29892117009164 6 0.492123520025458 0.314769994655957
"858" 7 "89fda0284e008d2e0c980fb13f97478a" 1.29504835724088 7 0.492123520025458 0.314769994655957
"859" 7 "89fda0284e008d2e0c980fb13f989136" 1.22589951364652 8 0.492123520025458 0.314769994655957
"860" 7 "fcd13ae716841026ee760704bb0d99ee" 1.15148186136446 9 0.492123520025458 0.314769994655957
"861" 7 "89fda0284e008d2e0c980fb13f9b05d4" 1.11961662379434 10 0.492123520025458 0.314769994655957
"862" 7 "89fda0284e008d2e0c980fb13f978216" 1.0882135550262 11 0.492123520025458 0.314769994655957
"863" 7 "89fda0284e008d2e0c980fb13f953df5" 1.03151774856414 12 0.492123520025458 0.314769994655957
"864" 7 "89fda0284e008d2e0c980fb13f98abea" 0.988542461401159 13 0.492123520025458 0.314769994655957
"865" 7 "89fda0284e008d2e0c980fb13f994cf8" 0.967219559960368 14 0.492123520025458 0.314769994655957
"866" 7 "89fda0284e008d2e0c980fb13f98b956" 0.949963227342206 15 0.492123520025458 0.314769994655957
"867" 7 "89fda0284e008d2e0c980fb13f99f8e5" 0.93878650309969 16 0.492123520025458 0.314769994655957
"868" 7 "89fda0284e008d2e0c980fb13f9ad060" 0.931203398066563 17 0.492123520025458 0.314769994655957
"869" 7 "89fda0284e008d2e0c980fb13f98872f" 0.924121129293306 18 0.492123520025458 0.314769994655957
"870" 7 "89fda0284e008d2e0c980fb13f9a4d8a" 0.908384853086136 19 0.492123520025458 0.314769994655957
"871" 7 "89fda0284e008d2e0c980fb13f97cef7" 0.902791187428653 20 0.492123520025458 0.314769994655957
"872" 7 "89fda0284e008d2e0c980fb13f997d88" 0.878467347075217 21 0.492123520025458 0.314769994655957
"873" 7 "89fda0284e008d2e0c980fb13f970282" 0.870775195980077 22 0.492123520025458 0.314769994655957
"874" 7 "89fda0284e008d2e0c980fb13f9ae796" 0.863136437082355 23 0.492123520025458 0.314769994655957
"875" 7 "89fda0284e008d2e0c980fb13f9628e2" 0.842326908064397 24 0.492123520025458 0.314769994655957
"876" 7 "89fda0284e008d2e0c980fb13f96c45a" 0.798781914325037 25 0.492123520025458 0.314769994655957
"877" 7 "70c6ba6f55ed21716fe725c2146982df" 0.793468625749375 26 0.492123520025458 0.314769994655957
"878" 7 "89fda0284e008d2e0c980fb13f95205a" 0.786135965390738 27 0.492123520025458 0.314769994655957
"879" 7 "89fda0284e008d2e0c980fb13f94d6ef" 0.781093363233199 28 0.492123520025458 0.314769994655957
"880" 7 "89fda0284e008d2e0c980fb13f98af77" 0.779628238297876 29 0.492123520025458 0.314769994655957
"881" 7 "89fda0284e008d2e0c980fb13f9ad330" 0.762866366341093 30 0.492123520025458 0.314769994655957
"882" 7 "89fda0284e008d2e0c980fb13f9a3e49" 0.748080482993969 31 0.492123520025458 0.314769994655957
"883" 7 "70c6ba6f55ed21716fe725c2146972eb" 0.747507014287095 32 0.492123520025458 0.314769994655957
"884" 7 "89fda0284e008d2e0c980fb13f98d506" 0.734264741665953 33 0.492123520025458 0.314769994655957
"885" 7 "89fda0284e008d2e0c980fb13f99a3ad" 0.704737574104139 34 0.492123520025458 0.314769994655957
"886" 7 "89fda0284e008d2e0c980fb13f99c940" 0.691916163024076 35 0.492123520025458 0.314769994655957
"887" 7 "89fda0284e008d2e0c980fb13f970c18" 0.691889250726678 36 0.492123520025458 0.314769994655957
"888" 7 "89fda0284e008d2e0c980fb13f9866e8" 0.684082551318814 37 0.492123520025458 0.314769994655957
"889" 7 "89fda0284e008d2e0c980fb13f95f7a6" 0.672182870676186 38 0.492123520025458 0.314769994655957
"890" 7 "89fda0284e008d2e0c980fb13f98a6d5" 0.67201453818394 39 0.492123520025458 0.314769994655957
"891" 7 "89fda0284e008d2e0c980fb13f983809" 0.666338121305795 40 0.492123520025458 0.314769994655957
"892" 7 "89fda0284e008d2e0c980fb13f980116" 0.662366695797377 41 0.492123520025458 0.314769994655957
"893" 7 "89fda0284e008d2e0c980fb13f964e6a" 0.661055307680535 42 0.492123520025458 0.314769994655957
"894" 7 "89fda0284e008d2e0c980fb13f972945" 0.657855605090575 43 0.492123520025458 0.314769994655957
"895" 7 "70c6ba6f55ed21716fe725c21469d627" 0.655502804830895 44 0.492123520025458 0.314769994655957
"896" 7 "89fda0284e008d2e0c980fb13f9a68f3" 0.643752656805992 45 0.492123520025458 0.314769994655957
"897" 7 "89fda0284e008d2e0c980fb13f9692b3" 0.641559303398586 46 0.492123520025458 0.314769994655957
"898" 7 "89fda0284e008d2e0c980fb13f9a2e6b" 0.639109509398488 47 0.492123520025458 0.314769994655957
"899" 7 "89fda0284e008d2e0c980fb13f9b19cd" 0.626114673264417 48 0.492123520025458 0.314769994655957
"900" 7 "89fda0284e008d2e0c980fb13f95b755" 0.616340793375654 49 0.492123520025458 0.314769994655957
"901" 7 "70c6ba6f55ed21716fe725c21469fe3b" 0.610758202305713 50 0.492123520025458 0.314769994655957
"902" 7 "89fda0284e008d2e0c980fb13f992e2c" 0.592623765995011 51 0.492123520025458 0.314769994655957
"903" 7 "89fda0284e008d2e0c980fb13f9b1273" 0.588056287567445 52 0.492123520025458 0.314769994655957
"904" 7 "89fda0284e008d2e0c980fb13f97ae9f" 0.583022083482073 53 0.492123520025458 0.314769994655957
"905" 7 "89fda0284e008d2e0c980fb13f97eeaa" 0.577866584430858 54 0.492123520025458 0.314769994655957
"906" 7 "89fda0284e008d2e0c980fb13f9917a0" 0.574328876759997 55 0.492123520025458 0.314769994655957
"907" 7 "89fda0284e008d2e0c980fb13f968eb0" 0.573171668262909 56 0.492123520025458 0.314769994655957
"908" 7 "89fda0284e008d2e0c980fb13f99fba3" 0.566198134513098 57 0.492123520025458 0.314769994655957
"909" 7 "89fda0284e008d2e0c980fb13f960ab3" 0.565074765714369 58 0.492123520025458 0.314769994655957
"910" 7 "89fda0284e008d2e0c980fb13f9a6042" 0.56292140613359 59 0.492123520025458 0.314769994655957
"911" 7 "89fda0284e008d2e0c980fb13f9859d8" 0.558344871312767 60 0.492123520025458 0.314769994655957
"912" 7 "89fda0284e008d2e0c980fb13f9a6a78" 0.550123021398054 61 0.492123520025458 0.314769994655957
"913" 7 "89fda0284e008d2e0c980fb13f983d38" 0.548995095612469 62 0.492123520025458 0.314769994655957
"914" 7 "70c6ba6f55ed21716fe725c214692ffd" 0.547708125141351 63 0.492123520025458 0.314769994655957
"915" 7 "89fda0284e008d2e0c980fb13f9aee39" 0.53112105920034 64 0.492123520025458 0.314769994655957
"916" 7 "89fda0284e008d2e0c980fb13f96807a" 0.521875214180896 65 0.492123520025458 0.314769994655957
"917" 7 "89fda0284e008d2e0c980fb13f9b5305" 0.514017100689778 66 0.492123520025458 0.314769994655957
"918" 7 "89fda0284e008d2e0c980fb13f99f90d" 0.508971063081228 67 0.492123520025458 0.314769994655957
"919" 7 "89fda0284e008d2e0c980fb13f99a47e" 0.492794923117258 68 0.492123520025458 0.314769994655957
"920" 7 "70c6ba6f55ed21716fe725c214694428" 0.491399912459703 69 0.492123520025458 0.314769994655957
"921" 7 "89fda0284e008d2e0c980fb13f982710" 0.488261349791452 70 0.492123520025458 0.314769994655957
"922" 7 "70c6ba6f55ed21716fe725c21469ace7" 0.486448682293419 71 0.492123520025458 0.314769994655957
"923" 7 "89fda0284e008d2e0c980fb13f951435" 0.482295390439055 72 0.492123520025458 0.314769994655957
"924" 7 "89fda0284e008d2e0c980fb13f95a0fb" 0.47652301403163 73 0.492123520025458 0.314769994655957
"925" 7 "89fda0284e008d2e0c980fb13f950883" 0.468690056392453 74 0.492123520025458 0.314769994655957
"926" 7 "89fda0284e008d2e0c980fb13f966281" 0.463803633596331 75 0.492123520025458 0.314769994655957
"927" 7 "89fda0284e008d2e0c980fb13f9b1c77" 0.462066845442672 76 0.492123520025458 0.314769994655957
"928" 7 "89fda0284e008d2e0c980fb13f9b323a" 0.46203866684841 77 0.492123520025458 0.314769994655957
"929" 7 "89fda0284e008d2e0c980fb13f9597bc" 0.459808323007209 78 0.492123520025458 0.314769994655957
"930" 7 "89fda0284e008d2e0c980fb13f958239" 0.455472292693382 79 0.492123520025458 0.314769994655957
"931" 7 "89fda0284e008d2e0c980fb13f97bafa" 0.452436655085016 80 0.492123520025458 0.314769994655957
"932" 7 "89fda0284e008d2e0c980fb13f950688" 0.452410095575294 81 0.492123520025458 0.314769994655957
"933" 7 "89fda0284e008d2e0c980fb13f9b2365" 0.449879790311837 82 0.492123520025458 0.314769994655957
"934" 7 "89fda0284e008d2e0c980fb13f98c6e0" 0.44146582417636 83 0.492123520025458 0.314769994655957
"935" 7 "70c6ba6f55ed21716fe725c21469e6ed" 0.438164881258492 84 0.492123520025458 0.314769994655957
"936" 7 "89fda0284e008d2e0c980fb13f9978cb" 0.435538737855174 85 0.492123520025458 0.314769994655957
"937" 7 "fcd13ae716841026ee760704bb0da4a8" 0.435162023531435 86 0.492123520025458 0.314769994655957
"938" 7 "70c6ba6f55ed21716fe725c21469c91d" 0.427413718044642 87 0.492123520025458 0.314769994655957
"939" 7 "89fda0284e008d2e0c980fb13f9b1ab6" 0.416311057997596 88 0.492123520025458 0.314769994655957
"940" 7 "70c6ba6f55ed21716fe725c214691571" 0.408862972212058 89 0.492123520025458 0.314769994655957
"941" 7 "89fda0284e008d2e0c980fb13f9992a6" 0.402466501451206 90 0.492123520025458 0.314769994655957
"942" 7 "89fda0284e008d2e0c980fb13f97a0ca" 0.396964662845425 91 0.492123520025458 0.314769994655957
"943" 7 "89fda0284e008d2e0c980fb13f98736b" 0.392354629104349 92 0.492123520025458 0.314769994655957
"944" 7 "89fda0284e008d2e0c980fb13f94e5b7" 0.382483959937146 93 0.492123520025458 0.314769994655957
"945" 7 "89fda0284e008d2e0c980fb13f9aa5ec" 0.379697736309048 94 0.492123520025458 0.314769994655957
"946" 7 "89fda0284e008d2e0c980fb13f98ed57" 0.379307405008095 95 0.492123520025458 0.314769994655957
"947" 7 "89fda0284e008d2e0c980fb13f964b7e" 0.379086059255461 96 0.492123520025458 0.314769994655957
"948" 7 "89fda0284e008d2e0c980fb13f9b3f75" 0.377520881089459 97 0.492123520025458 0.314769994655957
"949" 7 "89fda0284e008d2e0c980fb13f95fe45" 0.374034891182027 98 0.492123520025458 0.314769994655957
"950" 7 "89fda0284e008d2e0c980fb13f96b252" 0.371418709792551 99 0.492123520025458 0.314769994655957
"951" 7 "89fda0284e008d2e0c980fb13f9a94f7" 0.367334608185311 100 0.492123520025458 0.314769994655957
"952" 7 "89fda0284e008d2e0c980fb13f98317d" 0.366181869588319 101 0.492123520025458 0.314769994655957
"953" 7 "89fda0284e008d2e0c980fb13f98d9d7" 0.364104028136005 102 0.492123520025458 0.314769994655957
"954" 7 "89fda0284e008d2e0c980fb13f9ad888" 0.360198176324133 103 0.492123520025458 0.314769994655957
"955" 7 "89fda0284e008d2e0c980fb13f96a8a3" 0.353072451215305 104 0.492123520025458 0.314769994655957
"956" 7 "89fda0284e008d2e0c980fb13f9a0d1f" 0.35229620399405 105 0.492123520025458 0.314769994655957
"957" 7 "89fda0284e008d2e0c980fb13f97cb4f" 0.351103022255939 106 0.492123520025458 0.314769994655957
"958" 7 "89fda0284e008d2e0c980fb13f966e31" 0.350642804312818 107 0.492123520025458 0.314769994655957
"959" 7 "89fda0284e008d2e0c980fb13f94f406" 0.349002103123732 108 0.492123520025458 0.314769994655957
"960" 7 "89fda0284e008d2e0c980fb13f95bb9f" 0.3471113638624 109 0.492123520025458 0.314769994655957
"961" 7 "89fda0284e008d2e0c980fb13f97850c" 0.345969686984844 110 0.492123520025458 0.314769994655957
"962" 7 "89fda0284e008d2e0c980fb13f99a86d" 0.344360389304933 111 0.492123520025458 0.314769994655957
"963" 7 "89fda0284e008d2e0c980fb13f999899" 0.332268431153256 112 0.492123520025458 0.314769994655957
"964" 7 "89fda0284e008d2e0c980fb13f9509fd" 0.326161262606139 113 0.492123520025458 0.314769994655957
"965" 7 "89fda0284e008d2e0c980fb13f95477d" 0.325248498451327 114 0.492123520025458 0.314769994655957
"966" 7 "89fda0284e008d2e0c980fb13f950d25" 0.318686106425811 115 0.492123520025458 0.314769994655957
"967" 7 "89fda0284e008d2e0c980fb13f96442a" 0.314721068287676 116 0.492123520025458 0.314769994655957
"968" 7 "fb6e0b19cbe3ef683a10c4c47669bc70" 0.312751087162164 117 0.492123520025458 0.314769994655957
"969" 7 "89fda0284e008d2e0c980fb13f99e74b" 0.310924121536049 118 0.492123520025458 0.314769994655957
"970" 7 "89fda0284e008d2e0c980fb13f9ab9a8" 0.30981734343368 119 0.492123520025458 0.314769994655957
"971" 7 "89fda0284e008d2e0c980fb13f9528e1" 0.297623368366278 120 0.492123520025458 0.314769994655957
"972" 7 "89fda0284e008d2e0c980fb13f97dff4" 0.297423570234287 121 0.492123520025458 0.314769994655957
"973" 7 "89fda0284e008d2e0c980fb13f9a88cd" 0.296071203564121 122 0.492123520025458 0.314769994655957
"974" 7 "89fda0284e008d2e0c980fb13f987fd5" 0.295147340725076 123 0.492123520025458 0.314769994655957
"975" 7 "89fda0284e008d2e0c980fb13f9afb45" 0.294180400186252 124 0.492123520025458 0.314769994655957
"976" 7 "89fda0284e008d2e0c980fb13f96de63" 0.293556878807475 125 0.492123520025458 0.314769994655957
"977" 7 "89fda0284e008d2e0c980fb13f9623b3" 0.292450518943992 126 0.492123520025458 0.314769994655957
"978" 7 "89fda0284e008d2e0c980fb13f97b53a" 0.291697834162582 127 0.492123520025458 0.314769994655957
"979" 7 "89fda0284e008d2e0c980fb13f96554b" 0.285927773462934 128 0.492123520025458 0.314769994655957
"980" 7 "fcd13ae716841026ee760704bb0d89a7" 0.27490617509947 129 0.492123520025458 0.314769994655957
"981" 7 "89fda0284e008d2e0c980fb13f979609" 0.26400028241245 130 0.492123520025458 0.314769994655957
"982" 7 "89fda0284e008d2e0c980fb13f966efc" 0.262507639349864 131 0.492123520025458 0.314769994655957
"983" 7 "89fda0284e008d2e0c980fb13f98f9d5" 0.257867982698654 132 0.492123520025458 0.314769994655957
"984" 7 "89fda0284e008d2e0c980fb13f956856" 0.255694244418213 133 0.492123520025458 0.314769994655957
"985" 7 "89fda0284e008d2e0c980fb13f9ac931" 0.255546905638148 134 0.492123520025458 0.314769994655957
"986" 7 "89fda0284e008d2e0c980fb13f95623e" 0.254238413089152 135 0.492123520025458 0.314769994655957
"987" 7 "89fda0284e008d2e0c980fb13f94f3f9" 0.248053726673476 136 0.492123520025458 0.314769994655957
"988" 7 "89fda0284e008d2e0c980fb13f98e475" 0.245417300994019 137 0.492123520025458 0.314769994655957
"989" 7 "89fda0284e008d2e0c980fb13f998a68" 0.238328988063252 138 0.492123520025458 0.314769994655957
"990" 7 "89fda0284e008d2e0c980fb13f985a55" 0.237609451766196 139 0.492123520025458 0.314769994655957
"991" 7 "89fda0284e008d2e0c980fb13f94e6b6" 0.237332740729826 140 0.492123520025458 0.314769994655957
"992" 7 "89fda0284e008d2e0c980fb13f97bdf2" 0.23025037295845 141 0.492123520025458 0.314769994655957
"993" 7 "89fda0284e008d2e0c980fb13f9a5551" 0.230045605056052 142 0.492123520025458 0.314769994655957
"994" 7 "89fda0284e008d2e0c980fb13f9b0cfa" 0.229375705709985 143 0.492123520025458 0.314769994655957
"995" 7 "89fda0284e008d2e0c980fb13f958016" 0.223175038261209 144 0.492123520025458 0.314769994655957
"996" 7 "89fda0284e008d2e0c980fb13f985425" 0.22299550170152 145 0.492123520025458 0.314769994655957
"997" 7 "89fda0284e008d2e0c980fb13f954d49" 0.222652942994159 146 0.492123520025458 0.314769994655957
"998" 7 "89fda0284e008d2e0c980fb13f97583c" 0.220727954309825 147 0.492123520025458 0.314769994655957
"999" 7 "89fda0284e008d2e0c980fb13f9b5439" 0.219974004516432 148 0.492123520025458 0.314769994655957
"1000" 7 "89fda0284e008d2e0c980fb13f987d0e" 0.214997570429148 149 0.492123520025458 0.314769994655957
"1001" 7 "89fda0284e008d2e0c980fb13f97710a" 0.210891765673909 150 0.492123520025458 0.314769994655957
